2400000, 5, 2.964264e+07
2700000, 5, 2.964264e+07
3000000, 5, 2.937737e+07
120000, 5, 4.344739e+07
300000, 5, 4.227636e+07
600000, 5, 4.017694e+07
900000, 5, 3.824317e+07
1200000, 5, 3.650289e+07
1500000, 5, 3.344511e+07
1800000, 5, 3.248795e+07
2100000, 5, 3.044587e+07
2400000, 5, 2.968723e+07
2700000, 5, 2.951295e+07
3000000, 5, 2.859810e+07
120000, 5, 4.340641e+07
300000, 5, 4.226537e+07
600000, 5, 4.074086e+07
900000, 5, 4.028232e+07
1200000, 5, 3.927049e+07
120000, 5, 4.356587e+07
300000, 5, 4.225698e+07
120000, 5, 4.344029e+07
300000, 5, 4.342910e+07
600000, 5, 3.995082e+07
900000, 5, 3.945248e+07
1200000, 5, 3.857966e+07
1500000, 5, 3.735975e+07
1800000, 5, 3.574381e+07
2100000, 5, 3.250880e+07
2400000, 5, 2.771223e+07
2700000, 5, 2.694355e+07
3000000, 5, 2.629756e+07
120000, 5, 4.420111e+07
300000, 5, 4.342950e+07
600000, 5, 4.104279e+07
900000, 5, 3.997316e+07
1200000, 5, 3.875659e+07
1500000, 5, 3.752657e+07
1800000, 5, 3.689198e+07
2100000, 5, 3.523802e+07
2400000, 5, 3.252676e+07
2700000, 5, 2.777634e+07
3000000, 5, 2.702078e+07
120000, 5, 4.345941e+07
300000, 5, 4.216882e+07
600000, 5, 3.970593e+07
120000, 5, 4.343641e+07
300000, 5, 4.221168e+07
600000, 5, 4.007541e+07
900000, 5, 3.890778e+07
1200000, 5, 3.744307e+07
1500000, 5, 3.621524e+07
1800000, 5, 3.366297e+07
2100000, 5, 3.079994e+07
2400000, 5, 2.952026e+07
2700000, 5, 2.817293e+07
3000000, 5, 2.800403e+07
120000, 5, 4.343853e+07
300000, 5, 4.223297e+07
600000, 5, 3.971759e+07
900000, 5, 3.816313e+07
1200000, 5, 3.654516e+07
1500000, 5, 3.592212e+07
1800000, 5, 3.577012e+07
2100000, 5, 3.307152e+07
2400000, 5, 3.263812e+07
2700000, 5, 3.244955e+07
3000000, 5, 3.212762e+07
120000, 5, 4.344059e+07
120000, 5, 4.371561e+07
300000, 5, 4.185724e+07
600000, 5, 3.771040e+07
900000, 5, 3.700616e+07
1200000, 5, 3.221697e+07
1500000, 5, 3.044288e+07
1800000, 5, 2.982679e+07
2100000, 5, 2.717228e+07
2400000, 5, 2.520616e+07
2700000, 5, 2.514948e+07
3000000, 5, 2.514948e+07
120000, 5, 4.384681e+07
300000, 5, 4.168366e+07
600000, 5, 3.694092e+07
900000, 5, 3.636128e+07
1200000, 5, 3.350837e+07
1500000, 5, 3.256977e+07
1800000, 5, 2.952554e+07
2100000, 5, 2.444369e+07
2400000, 5, 2.389566e+07
2700000, 5, 2.371285e+07
3000000, 5, 2.345411e+07
120000, 5, 4.348395e+07
300000, 5, 4.144099e+07
600000, 5, 3.694998e+07
900000, 5, 3.689097e+07
1200000, 5, 3.353801e+07
1500000, 5, 3.154110e+07
1800000, 5, 3.148965e+07
2100000, 5, 2.433729e+07
2400000, 5, 2.029661e+07
2700000, 5, 1.986343e+07
3000000, 5, 1.974219e+07
120000, 5, 4.378547e+07
300000, 5, 4.270289e+07
600000, 5, 3.828410e+07
900000, 5, 3.815631e+07
1200000, 5, 3.748642e+07
1500000, 5, 3.564302e+07
1800000, 5, 3.268584e+07
2100000, 5, 2.791776e+07
2400000, 5, 2.443040e+07
2700000, 5, 2.419010e+07
3000000, 5, 2.419010e+07
120000, 5, 4.336942e+07
300000, 5, 4.213130e+07
600000, 5, 3.917063e+07
900000, 5, 3.862338e+07
1200000, 5, 3.597440e+07
1500000, 5, 3.435734e+07
1800000, 5, 3.223704e+07
2100000, 5, 2.739583e+07
2400000, 5, 2.328717e+07
2700000, 5, 2.268929e+07
3000000, 5, 2.229688e+07
120000, 5, 4.318977e+07
120000, 5, 4.322700e+07
300000, 5, 4.160317e+07
600000, 5, 3.933129e+07
900000, 5, 3.696074e+07
1200000, 5, 3.318239e+07
1500000, 5, 3.243548e+07
1800000, 5, 3.045285e+07
2100000, 5, 2.394664e+07
2400000, 5, 2.304382e+07
2700000, 5, 2.187458e+07
3000000, 5, 1.987769e+07
120000, 5, 4.378871e+07
300000, 5, 4.219442e+07
600000, 5, 3.749153e+07
900000, 5, 3.692522e+07
1200000, 5, 3.519393e+07
1500000, 5, 3.519328e+07
1800000, 5, 3.454980e+07
2100000, 5, 2.784688e+07
2400000, 5, 2.612761e+07
2700000, 5, 2.526955e+07
3000000, 5, 2.464956e+07
