1500000, 6, 1.052151e+06
1800000, 6, 1.052125e+06
2100000, 6, 1.051502e+06
2400000, 6, 1.051183e+06
2700000, 6, 1.050787e+06
3000000, 6, 1.050697e+06
120000, 6, 1.062332e+06
300000, 6, 1.058112e+06
600000, 6, 1.057964e+06
900000, 6, 1.057964e+06
1200000, 6, 1.057964e+06
1500000, 6, 1.057964e+06
1800000, 6, 1.057964e+06
2100000, 6, 1.057964e+06
2400000, 6, 1.057964e+06
2700000, 6, 1.057572e+06
3000000, 6, 1.057572e+06
120000, 6, 1.065968e+06
300000, 6, 1.061999e+06
600000, 6, 1.058680e+06
900000, 6, 1.058193e+06
1200000, 6, 1.055947e+06
1500000, 6, 1.053215e+06
1800000, 6, 1.053028e+06
2100000, 6, 1.052287e+06
2400000, 6, 1.051615e+06
2700000, 6, 1.050775e+06
3000000, 6, 1.049918e+06
120000, 6, 1.064630e+06
300000, 6, 1.064630e+06
600000, 6, 1.064295e+06
900000, 6, 1.064295e+06
1200000, 6, 1.060030e+06
1500000, 6, 1.060030e+06
1800000, 6, 1.060013e+06
2100000, 6, 1.060013e+06
2400000, 6, 1.060013e+06
2700000, 6, 1.060013e+06
3000000, 6, 1.060013e+06
120000, 6, 1.065969e+06
300000, 6, 1.061999e+06
600000, 6, 1.058667e+06
900000, 6, 1.058341e+06
1200000, 6, 1.058341e+06
1500000, 6, 1.058341e+06
1800000, 6, 1.058341e+06
2100000, 6, 1.058341e+06
2400000, 6, 1.058341e+06
2700000, 6, 1.058341e+06
3000000, 6, 1.058341e+06
120000, 6, 1.067143e+06
300000, 6, 1.064429e+06
600000, 6, 1.061451e+06
900000, 6, 1.059946e+06
1200000, 6, 1.059946e+06
1500000, 6, 1.059045e+06
1800000, 6, 1.059045e+06
2100000, 6, 1.059045e+06
2400000, 6, 1.059045e+06
2700000, 6, 1.059045e+06
3000000, 6, 1.059045e+06
120000, 6, 1.067929e+06
300000, 6, 1.064510e+06
600000, 6, 1.064075e+06
900000, 6, 1.063487e+06
1200000, 6, 1.063289e+06
1500000, 6, 1.060935e+06
1800000, 6, 1.060763e+06
2100000, 6, 1.060522e+06
2400000, 6, 1.060286e+06
2700000, 6, 1.059700e+06
3000000, 6, 1.059577e+06
120000, 6, 1.064340e+06
300000, 6, 1.057959e+06
600000, 6, 1.057948e+06
900000, 6, 1.057924e+06
1200000, 6, 1.057924e+06
1500000, 6, 1.057924e+06
1800000, 6, 1.057924e+06
2100000, 6, 1.057892e+06
2400000, 6, 1.057892e+06
2700000, 6, 1.057892e+06
3000000, 6, 1.057892e+06
120000, 6, 1.065969e+06
300000, 6, 1.061999e+06
600000, 6, 1.058667e+06
900000, 6, 1.058193e+06
1200000, 6, 1.055956e+06
1500000, 6, 1.053218e+06
1800000, 6, 1.053040e+06
2100000, 6, 1.052301e+06
2400000, 6, 1.051647e+06
2700000, 6, 1.050808e+06
3000000, 6, 1.049947e+06
120000, 6, 1.069260e+06
300000, 6, 1.067293e+06
600000, 6, 1.059724e+06
900000, 6, 1.056573e+06
1200000, 6, 1.056573e+06
1500000, 6, 1.056573e+06
1800000, 6, 1.056573e+06
2100000, 6, 1.056573e+06
2400000, 6, 1.056573e+06
2700000, 6, 1.056573e+06
3000000, 6, 1.056573e+06
120000, 6, 1.065986e+06
300000, 6, 1.062016e+06
600000, 6, 1.058788e+06
900000, 6, 1.058287e+06
1200000, 6, 1.056029e+06
1500000, 6, 1.053298e+06
1800000, 6, 1.053120e+06
2100000, 6, 1.052380e+06
2400000, 6, 1.051727e+06
2700000, 6, 1.050888e+06
3000000, 6, 1.050031e+06
120000, 6, 1.065473e+06
300000, 6, 1.065402e+06
600000, 6, 1.062755e+06
900000, 6, 1.062755e+06
1200000, 6, 1.061893e+06
1500000, 6, 1.061893e+06
1800000, 6, 1.061893e+06
2100000, 6, 1.061893e+06
2400000, 6, 1.061893e+06
2700000, 6, 1.061893e+06
3000000, 6, 1.061893e+06
120000, 6, 1.065969e+06
300000, 6, 1.061999e+06
600000, 6, 1.058680e+06
900000, 6, 1.058203e+06
1200000, 6, 1.055964e+06
1500000, 6, 1.053227e+06
1800000, 6, 1.053042e+06
2100000, 6, 1.052301e+06
2400000, 6, 1.051628e+06
2700000, 6, 1.050787e+06
3000000, 6, 1.049926e+06
120000, 6, 1.066147e+06
300000, 6, 1.064122e+06
600000, 6, 1.063665e+06
900000, 6, 1.062154e+06
1200000, 6, 1.058743e+06
1500000, 6, 1.058155e+06
1800000, 6, 1.058155e+06
2100000, 6, 1.057716e+06
2400000, 6, 1.057716e+06
2700000, 6, 1.057716e+06
3000000, 6, 1.057716e+06
120000, 6, 1.067946e+06
300000, 6, 1.065528e+06
600000, 6, 1.058666e+06
900000, 6, 1.056776e+06
1200000, 6, 1.056667e+06
1500000, 6, 1.056257e+06
1800000, 6, 1.055955e+06
2100000, 6, 1.055867e+06
2400000, 6, 1.055852e+06
2700000, 6, 1.055080e+06
3000000, 6, 1.052921e+06
120000, 6, 1.065193e+06
300000, 6, 1.064930e+06
600000, 6, 1.064930e+06
900000, 6, 1.063356e+06
1200000, 6, 1.063356e+06
1500000, 6, 1.063356e+06
1800000, 6, 1.060935e+06
2100000, 6, 1.060935e+06
2400000, 6, 1.060935e+06
2700000, 6, 1.060935e+06
3000000, 6, 1.060935e+06
120000, 6, 1.067493e+06
300000, 6, 1.060410e+06
600000, 6, 1.057660e+06
900000, 6, 1.057402e+06
1200000, 6, 1.057142e+06
1500000, 6, 1.055167e+06
1800000, 6, 1.054699e+06
2100000, 6, 1.053681e+06
2400000, 6, 1.053398e+06
2700000, 6, 1.052256e+06
3000000, 6, 1.051878e+06
120000, 6, 1.064889e+06
300000, 6, 1.063169e+06
600000, 6, 1.061456e+06
900000, 6, 1.056668e+06
1200000, 6, 1.056668e+06
1500000, 6, 1.056668e+06
1800000, 6, 1.056668e+06
2100000, 6, 1.056668e+06
2400000, 6, 1.056668e+06
2700000, 6, 1.056668e+06
3000000, 6, 1.056668e+06
120000, 6, 1.065986e+06
300000, 6, 1.062016e+06
600000, 6, 1.058780e+06
900000, 6, 1.058273e+06
1200000, 6, 1.055987e+06
1500000, 6, 1.053234e+06
1800000, 6, 1.053234e+06
2100000, 6, 1.053234e+06
2400000, 6, 1.053234e+06
2700000, 6, 1.053234e+06
3000000, 6, 1.053234e+06
120000, 6, 1.063790e+06
300000, 6, 1.063790e+06
600000, 6, 1.063738e+06
900000, 6, 1.063738e+06
1200000, 6, 1.063738e+06
1500000, 6, 1.063738e+06
1800000, 6, 1.063360e+06
2100000, 6, 1.063360e+06
2400000, 6, 1.063189e+06
2700000, 6, 1.063189e+06
3000000, 6, 1.060593e+06
120000, 6, 1.067929e+06
300000, 6, 1.065511e+06
600000, 6, 1.064983e+06
900000, 6, 1.063972e+06
1200000, 6, 1.063471e+06
1500000, 6, 1.062056e+06
1800000, 6, 1.062052e+06
2100000, 6, 1.061441e+06
2400000, 6, 1.058600e+06
2700000, 6, 1.057596e+06
3000000, 6, 1.056598e+06
120000, 6, 1.063835e+06
300000, 6, 1.063705e+06
600000, 6, 1.062173e+06
900000, 6, 1.060156e+06
1200000, 6, 1.058509e+06
1500000, 6, 1.057170e+06
1800000, 6, 1.054637e+06
2100000, 6, 1.054267e+06
2400000, 6, 1.054267e+06
2700000, 6, 1.054267e+06
3000000, 6, 1.054267e+06
120000, 6, 1.065968e+06
300000, 6, 1.060639e+06
600000, 6, 1.058826e+06
900000, 6, 1.057766e+06
1200000, 6, 1.057351e+06
1500000, 6, 1.056316e+06
1800000, 6, 1.056316e+06
2100000, 6, 1.056316e+06
2400000, 6, 1.056316e+06
2700000, 6, 1.056316e+06
3000000, 6, 1.056316e+06
120000, 6, 1.063637e+06
300000, 6, 1.063614e+06
600000, 6, 1.063614e+06
900000, 6, 1.060108e+06
1200000, 6, 1.060050e+06
1500000, 6, 1.060050e+06
1800000, 6, 1.060050e+06
2100000, 6, 1.060050e+06
2400000, 6, 1.060050e+06
2700000, 6, 1.060050e+06
3000000, 6, 1.060050e+06
120000, 6, 1.068156e+06
300000, 6, 1.064460e+06
600000, 6, 1.064063e+06
900000, 6, 1.062679e+06
1200000, 6, 1.059947e+06
1500000, 6, 1.057400e+06
1800000, 6, 1.057264e+06
2100000, 6, 1.057253e+06
2400000, 6, 1.057253e+06
2700000, 6, 1.057253e+06
3000000, 6, 1.057253e+06
120000, 6, 1.065151e+06
300000, 6, 1.064004e+06
600000, 6, 1.063345e+06
900000, 6, 1.062193e+06
1200000, 6, 1.058759e+06
1500000, 6, 1.058630e+06
1800000, 6, 1.057606e+06
2100000, 6, 1.056601e+06
2400000, 6, 1.056498e+06
2700000, 6, 1.056498e+06
3000000, 6, 1.053112e+06
120000, 6, 1.067946e+06
300000, 6, 1.064086e+06
600000, 6, 1.063116e+06
900000, 6, 1.062874e+06
1200000, 6, 1.062383e+06
1500000, 6, 1.061982e+06
1800000, 6, 1.060768e+06
2100000, 6, 1.059787e+06
2400000, 6, 1.057906e+06
2700000, 6, 1.057799e+06
3000000, 6, 1.057799e+06
120000, 6, 1.065018e+06
300000, 6, 1.064620e+06
600000, 6, 1.063634e+06
900000, 6, 1.063608e+06
1200000, 6, 1.063608e+06
1500000, 6, 1.063580e+06
1800000, 6, 1.063580e+06
2100000, 6, 1.063028e+06
2400000, 6, 1.063028e+06
2700000, 6, 1.063028e+06
3000000, 6, 1.063028e+06
120000, 6, 1.065969e+06
300000, 6, 1.061999e+06
600000, 6, 1.058667e+06
900000, 6, 1.058193e+06
1200000, 6, 1.055956e+06
1500000, 6, 1.053218e+06
1800000, 6, 1.053040e+06
2100000, 6, 1.052301e+06
2400000, 6, 1.051767e+06
2700000, 6, 1.050909e+06
3000000, 6, 1.050046e+06
120000, 6, 1.066597e+06
300000, 6, 1.059404e+06
600000, 6, 1.057656e+06
900000, 6, 1.055224e+06
1200000, 6, 1.052591e+06
1500000, 6, 1.052591e+06
1800000, 6, 1.052591e+06
2100000, 6, 1.052591e+06
2400000, 6, 1.052591e+06
2700000, 6, 1.052591e+06
3000000, 6, 1.052591e+06
120000, 6, 1.067929e+06
300000, 6, 1.062903e+06
600000, 6, 1.061211e+06
900000, 6, 1.061210e+06
1200000, 6, 1.057933e+06
1500000, 6, 1.056594e+06
1800000, 6, 1.055874e+06
2100000, 6, 1.054947e+06
2400000, 6, 1.054209e+06
2700000, 6, 1.053664e+06
3000000, 6, 1.053384e+06
120000, 6, 1.066086e+06
300000, 6, 1.065772e+06
600000, 6, 1.064248e+06
900000, 6, 1.062140e+06
1200000, 6, 1.062140e+06
1500000, 6, 1.062140e+06
1800000, 6, 1.062140e+06
2100000, 6, 1.062140e+06
2400000, 6, 1.062140e+06
2700000, 6, 1.062140e+06
3000000, 6, 1.062140e+06
120000, 6, 1.065969e+06
300000, 6, 1.061999e+06
600000, 6, 1.058680e+06
900000, 6, 1.058204e+06
1200000, 6, 1.055964e+06
1500000, 6, 1.053227e+06
1800000, 6, 1.053042e+06
2100000, 6, 1.052301e+06
2400000, 6, 1.051628e+06
2700000, 6, 1.050787e+06
3000000, 6, 1.049927e+06
120000, 6, 1.068483e+06
300000, 6, 1.066270e+06
600000, 6, 1.064045e+06
900000, 6, 1.061900e+06
1200000, 6, 1.061242e+06
1500000, 6, 1.061242e+06
1800000, 6, 1.059597e+06
2100000, 6, 1.059597e+06
2400000, 6, 1.059597e+06
2700000, 6, 1.058199e+06
3000000, 6, 1.058199e+06
120000, 6, 1.065968e+06
300000, 6, 1.061999e+06
600000, 6, 1.058667e+06
900000, 6, 1.058183e+06
1200000, 6, 1.055939e+06
1500000, 6, 1.053205e+06
1800000, 6, 1.053026e+06
2100000, 6, 1.052286e+06
2400000, 6, 1.051633e+06
2700000, 6, 1.050795e+06
3000000, 6, 1.049938e+06
120000, 6, 1.064483e+06
300000, 6, 1.063590e+06
600000, 6, 1.063577e+06
900000, 6, 1.062756e+06
1200000, 6, 1.062756e+06
1500000, 6, 1.062734e+06
1800000, 6, 1.062734e+06
2100000, 6, 1.062685e+06
2400000, 6, 1.062685e+06
2700000, 6, 1.062685e+06
3000000, 6, 1.062685e+06
120000, 6, 1.065969e+06
300000, 6, 1.061999e+06
600000, 6, 1.058667e+06
900000, 6, 1.058193e+06
1200000, 6, 1.055956e+06
1500000, 6, 1.053218e+06
1800000, 6, 1.053040e+06
2100000, 6, 1.052301e+06
2400000, 6, 1.051647e+06
2700000, 6, 1.050808e+06
3000000, 6, 1.049947e+06
120000, 6, 1.064789e+06
300000, 6, 1.063036e+06
600000, 6, 1.063036e+06
900000, 6, 1.063036e+06
1200000, 6, 1.058066e+06
1500000, 6, 1.057229e+06
1800000, 6, 1.056332e+06
2100000, 6, 1.054840e+06
2400000, 6, 1.054491e+06
2700000, 6, 1.054491e+06
3000000, 6, 1.054491e+06
120000, 6, 1.067929e+06
300000, 6, 1.062903e+06
600000, 6, 1.061224e+06
900000, 6, 1.059741e+06
1200000, 6, 1.058398e+06
1500000, 6, 1.057429e+06
1800000, 6, 1.057178e+06
2100000, 6, 1.057178e+06
2400000, 6, 1.056802e+06
2700000, 6, 1.055738e+06
3000000, 6, 1.054147e+06
120000, 6, 1.066429e+06
300000, 6, 1.066429e+06
600000, 6, 1.064569e+06
900000, 6, 1.064569e+06
1200000, 6, 1.064569e+06
1500000, 6, 1.062685e+06
1800000, 6, 1.062685e+06
2100000, 6, 1.062685e+06
2400000, 6, 1.062685e+06
2700000, 6, 1.062685e+06
3000000, 6, 1.062685e+06
120000, 6, 1.065969e+06
300000, 6, 1.061999e+06
600000, 6, 1.058709e+06
900000, 6, 1.058236e+06
1200000, 6, 1.056002e+06
1500000, 6, 1.055438e+06
1800000, 6, 1.055438e+06
2100000, 6, 1.055438e+06
2400000, 6, 1.055438e+06
2700000, 6, 1.055438e+06
3000000, 6, 1.055438e+06
120000, 6, 1.061035e+06
300000, 6, 1.060472e+06
600000, 6, 1.058535e+06
900000, 6, 1.054249e+06
1200000, 6, 1.054249e+06
1500000, 6, 1.054249e+06
1800000, 6, 1.054249e+06
2100000, 6, 1.054249e+06
2400000, 6, 1.054249e+06
2700000, 6, 1.054249e+06
3000000, 6, 1.054249e+06
120000, 6, 1.065986e+06
300000, 6, 1.062016e+06
600000, 6, 1.058797e+06
900000, 6, 1.058254e+06
1200000, 6, 1.055897e+06
1500000, 6, 1.053158e+06
1800000, 6, 1.052980e+06
2100000, 6, 1.052200e+06
2400000, 6, 1.051545e+06
2700000, 6, 1.050705e+06
3000000, 6, 1.049848e+06
120000, 6, 1.065292e+06
300000, 6, 1.064609e+06
600000, 6, 1.061990e+06
900000, 6, 1.060319e+06
