2700000, 4, 3.990927e+12
3000000, 4, 3.712148e+12
120000, 4, 5.083126e+12
300000, 4, 5.067775e+12
600000, 4, 5.063068e+12
900000, 4, 5.035342e+12
1200000, 4, 5.009948e+12
1500000, 4, 5.008801e+12
1800000, 4, 5.008797e+12
2100000, 4, 5.005049e+12
2400000, 4, 4.973474e+12
2700000, 4, 4.840248e+12
3000000, 4, 4.834636e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026384e+13
1500000, 4, 9.497314e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712148e+12
120000, 4, 6.552962e+13
300000, 4, 5.004643e+13
600000, 4, 3.346451e+13
900000, 4, 2.401036e+13
1200000, 4, 1.259184e+13
1500000, 4, 8.246025e+12
1800000, 4, 8.159659e+12
2100000, 4, 7.678359e+12
2400000, 4, 7.213147e+12
2700000, 4, 6.360054e+12
3000000, 4, 6.328508e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026383e+13
1500000, 4, 9.497319e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712149e+12
120000, 4, 1.071336e+13
300000, 4, 1.002104e+13
600000, 4, 9.994650e+12
900000, 4, 9.733692e+12
1200000, 4, 9.678932e+12
1500000, 4, 8.687906e+12
1800000, 4, 8.591312e+12
2100000, 4, 8.566968e+12
2400000, 4, 7.006518e+12
2700000, 4, 6.954227e+12
3000000, 4, 6.952510e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026384e+13
1500000, 4, 9.497314e+12
1800000, 4, 8.143053e+12
2100000, 4, 6.424282e+12
2400000, 4, 4.607131e+12
2700000, 4, 3.991276e+12
3000000, 4, 3.712463e+12
120000, 4, 8.123096e+13
300000, 4, 4.787782e+13
600000, 4, 2.110723e+13
900000, 4, 1.600502e+13
1200000, 4, 1.370392e+13
1500000, 4, 4.632671e+12
1800000, 4, 4.061142e+12
2100000, 4, 4.013868e+12
2400000, 4, 3.703269e+12
2700000, 4, 3.497573e+12
3000000, 4, 3.418271e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026383e+13
1500000, 4, 9.497320e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712149e+12
120000, 4, 1.046096e+13
300000, 4, 1.045654e+13
600000, 4, 1.044853e+13
900000, 4, 1.008613e+13
1200000, 4, 9.755948e+12
1500000, 4, 9.220242e+12
1800000, 4, 6.531290e+12
2100000, 4, 6.527699e+12
2400000, 4, 6.518251e+12
2700000, 4, 6.357562e+12
3000000, 4, 6.354642e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026384e+13
1500000, 4, 9.497314e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712149e+12
120000, 4, 7.292082e+13
300000, 4, 2.802349e+13
600000, 4, 1.264096e+13
900000, 4, 1.251199e+13
1200000, 4, 8.858971e+12
1500000, 4, 7.354954e+12
1800000, 4, 6.647350e+12
2100000, 4, 6.535247e+12
2400000, 4, 6.502720e+12
2700000, 4, 5.359686e+12
3000000, 4, 5.150666e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026383e+13
1500000, 4, 9.497319e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712149e+12
120000, 4, 8.252055e+12
300000, 4, 8.252042e+12
600000, 4, 8.251572e+12
900000, 4, 8.234384e+12
1200000, 4, 8.230384e+12
1500000, 4, 8.100497e+12
1800000, 4, 8.100386e+12
2100000, 4, 8.097337e+12
2400000, 4, 8.095348e+12
2700000, 4, 8.094598e+12
3000000, 4, 8.054381e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026384e+13
1500000, 4, 9.497314e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712149e+12
120000, 4, 4.535276e+13
300000, 4, 2.072979e+13
600000, 4, 2.039587e+13
900000, 4, 1.461392e+13
1200000, 4, 1.454873e+13
1500000, 4, 1.385000e+13
1800000, 4, 1.256374e+13
2100000, 4, 1.175250e+13
2400000, 4, 1.169754e+13
2700000, 4, 6.910601e+12
3000000, 4, 6.802359e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026383e+13
1500000, 4, 9.497319e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712149e+12
120000, 4, 8.688078e+12
300000, 4, 8.666446e+12
600000, 4, 8.660320e+12
900000, 4, 8.660246e+12
1200000, 4, 8.657689e+12
1500000, 4, 8.530466e+12
1800000, 4, 8.526161e+12
2100000, 4, 8.478718e+12
2400000, 4, 4.596480e+12
2700000, 4, 4.577589e+12
3000000, 4, 4.548515e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026384e+13
1500000, 4, 9.497314e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990928e+12
3000000, 4, 3.712149e+12
120000, 4, 1.079286e+14
300000, 4, 9.132490e+13
600000, 4, 6.112160e+13
900000, 4, 3.606225e+13
1200000, 4, 2.734957e+13
1500000, 4, 2.642548e+13
1800000, 4, 9.954019e+12
2100000, 4, 9.328056e+12
2400000, 4, 9.165113e+12
2700000, 4, 8.627222e+12
3000000, 4, 6.720530e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026383e+13
1500000, 4, 9.497319e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424228e+12
2400000, 4, 4.607088e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712149e+12
120000, 4, 8.359310e+12
300000, 4, 8.351431e+12
600000, 4, 8.350629e+12
900000, 4, 7.708195e+12
1200000, 4, 7.697132e+12
1500000, 4, 6.595092e+12
1800000, 4, 6.594963e+12
2100000, 4, 6.593952e+12
2400000, 4, 6.593447e+12
2700000, 4, 6.200179e+12
3000000, 4, 6.200078e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026384e+13
1500000, 4, 9.497314e+12
1800000, 4, 8.143054e+12
2100000, 4, 6.424282e+12
2400000, 4, 4.607131e+12
2700000, 4, 3.991276e+12
3000000, 4, 3.712463e+12
120000, 4, 5.037041e+13
300000, 4, 1.943812e+13
600000, 4, 1.061716e+13
900000, 4, 1.037491e+13
1200000, 4, 1.003452e+13
1500000, 4, 8.703323e+12
1800000, 4, 7.744343e+12
2100000, 4, 5.289880e+12
2400000, 4, 5.259395e+12
2700000, 4, 4.422769e+12
3000000, 4, 4.201934e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026383e+13
1500000, 4, 9.497319e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712149e+12
120000, 4, 8.594589e+12
300000, 4, 8.593618e+12
600000, 4, 8.513600e+12
900000, 4, 8.511220e+12
1200000, 4, 7.858061e+12
1500000, 4, 7.843610e+12
1800000, 4, 7.822894e+12
2100000, 4, 7.764664e+12
2400000, 4, 7.743269e+12
2700000, 4, 7.742702e+12
3000000, 4, 6.155808e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026384e+13
1500000, 4, 9.497314e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712149e+12
120000, 4, 7.446344e+13
300000, 4, 4.546144e+13
600000, 4, 4.490438e+13
900000, 4, 3.885056e+13
1200000, 4, 1.816891e+13
1500000, 4, 1.293995e+13
1800000, 4, 9.461192e+12
2100000, 4, 8.112213e+12
2400000, 4, 7.862716e+12
2700000, 4, 7.531775e+12
3000000, 4, 7.380391e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026383e+13
1500000, 4, 9.497320e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712149e+12
120000, 4, 9.980990e+12
300000, 4, 9.974806e+12
600000, 4, 9.661540e+12
900000, 4, 9.655383e+12
1200000, 4, 9.654125e+12
1500000, 4, 9.645542e+12
1800000, 4, 6.939851e+12
2100000, 4, 6.939457e+12
2400000, 4, 6.931387e+12
2700000, 4, 5.755385e+12
3000000, 4, 5.731187e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026384e+13
1500000, 4, 9.497314e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712149e+12
120000, 4, 6.539278e+13
300000, 4, 4.470134e+13
600000, 4, 4.397417e+13
900000, 4, 1.804983e+13
1200000, 4, 1.474232e+13
1500000, 4, 1.468520e+13
1800000, 4, 1.443441e+13
2100000, 4, 1.048575e+13
2400000, 4, 1.010469e+13
2700000, 4, 9.760872e+12
3000000, 4, 9.734957e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026383e+13
1500000, 4, 9.497319e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712148e+12
120000, 4, 1.290939e+13
300000, 4, 1.235125e+13
600000, 4, 1.131058e+13
900000, 4, 9.452183e+12
1200000, 4, 9.439679e+12
1500000, 4, 9.435106e+12
1800000, 4, 7.003125e+12
2100000, 4, 6.164281e+12
2400000, 4, 6.078623e+12
2700000, 4, 6.049995e+12
3000000, 4, 5.773660e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026384e+13
1500000, 4, 9.497314e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712149e+12
120000, 4, 5.071075e+13
300000, 4, 5.029171e+13
600000, 4, 7.705070e+12
900000, 4, 7.642557e+12
1200000, 4, 7.075023e+12
1500000, 4, 5.078660e+12
1800000, 4, 4.179968e+12
2100000, 4, 4.144730e+12
2400000, 4, 3.671332e+12
2700000, 4, 3.129850e+12
3000000, 4, 3.087901e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026383e+13
1500000, 4, 9.497319e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712149e+12
120000, 4, 8.542965e+12
300000, 4, 8.542965e+12
600000, 4, 8.541977e+12
900000, 4, 8.534629e+12
1200000, 4, 8.534450e+12
1500000, 4, 8.518764e+12
1800000, 4, 8.486565e+12
2100000, 4, 8.486542e+12
2400000, 4, 7.860386e+12
2700000, 4, 7.843113e+12
3000000, 4, 7.728410e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026384e+13
1500000, 4, 9.497314e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712149e+12
120000, 4, 1.042110e+14
300000, 4, 1.038898e+14
600000, 4, 3.698173e+13
900000, 4, 2.596948e+13
1200000, 4, 5.135721e+12
1500000, 4, 4.758266e+12
1800000, 4, 4.281303e+12
2100000, 4, 3.988690e+12
2400000, 4, 3.719380e+12
2700000, 4, 3.664097e+12
3000000, 4, 2.879294e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026383e+13
1500000, 4, 9.497319e+12
1800000, 4, 8.143053e+12
2100000, 4, 6.424282e+12
2400000, 4, 4.607131e+12
2700000, 4, 3.991276e+12
3000000, 4, 3.712463e+12
120000, 4, 5.936244e+12
300000, 4, 5.353396e+12
600000, 4, 5.339387e+12
900000, 4, 5.326351e+12
1200000, 4, 5.324298e+12
1500000, 4, 5.288083e+12
1800000, 4, 5.174376e+12
2100000, 4, 4.970719e+12
2400000, 4, 4.965035e+12
2700000, 4, 4.963807e+12
3000000, 4, 4.963797e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026384e+13
1500000, 4, 9.497314e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607088e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712149e+12
120000, 4, 1.078052e+14
300000, 4, 8.518509e+13
600000, 4, 4.743094e+13
900000, 4, 4.730983e+13
1200000, 4, 3.821850e+13
1500000, 4, 7.911148e+12
1800000, 4, 7.861024e+12
2100000, 4, 6.942165e+12
2400000, 4, 6.540597e+12
2700000, 4, 6.322136e+12
3000000, 4, 6.116323e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026383e+13
1500000, 4, 9.497320e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712149e+12
120000, 4, 1.067633e+13
300000, 4, 8.726950e+12
600000, 4, 8.726865e+12
900000, 4, 7.876454e+12
1200000, 4, 7.876147e+12
1500000, 4, 6.259107e+12
1800000, 4, 6.252481e+12
2100000, 4, 6.245118e+12
2400000, 4, 6.240283e+12
2700000, 4, 6.239302e+12
3000000, 4, 6.064257e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026384e+13
1500000, 4, 9.497314e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712149e+12
120000, 4, 1.077416e+14
300000, 4, 1.074767e+14
600000, 4, 7.671332e+13
900000, 4, 2.842283e+13
1200000, 4, 9.659854e+12
1500000, 4, 7.910028e+12
1800000, 4, 7.889926e+12
2100000, 4, 5.539561e+12
2400000, 4, 4.844505e+12
2700000, 4, 3.805256e+12
3000000, 4, 3.634134e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026383e+13
1500000, 4, 9.497319e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712149e+12
120000, 4, 1.041131e+13
300000, 4, 6.870720e+12
600000, 4, 6.870703e+12
900000, 4, 6.799990e+12
1200000, 4, 6.798638e+12
1500000, 4, 6.677890e+12
1800000, 4, 6.676457e+12
2100000, 4, 6.658534e+12
2400000, 4, 6.640189e+12
2700000, 4, 6.432857e+12
3000000, 4, 6.415968e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026384e+13
1500000, 4, 9.497314e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712148e+12
120000, 4, 1.047052e+14
300000, 4, 6.682324e+13
600000, 4, 6.363688e+13
900000, 4, 1.652690e+13
1200000, 4, 1.348348e+13
1500000, 4, 1.345521e+13
1800000, 4, 8.988492e+12
2100000, 4, 8.378230e+12
2400000, 4, 8.222183e+12
2700000, 4, 4.646739e+12
3000000, 4, 4.238703e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026383e+13
1500000, 4, 9.497319e+12
1800000, 4, 8.143053e+12
2100000, 4, 6.424282e+12
2400000, 4, 4.607131e+12
2700000, 4, 3.991276e+12
3000000, 4, 3.712463e+12
120000, 4, 1.242880e+13
300000, 4, 1.242694e+13
600000, 4, 1.149193e+13
900000, 4, 9.156520e+12
1200000, 4, 5.091142e+12
1500000, 4, 5.091021e+12
1800000, 4, 5.084734e+12
2100000, 4, 5.057237e+12
2400000, 4, 4.074295e+12
2700000, 4, 4.067808e+12
3000000, 4, 4.024642e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026384e+13
1500000, 4, 9.497314e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712149e+12
120000, 4, 5.950850e+13
300000, 4, 3.272053e+13
600000, 4, 1.586353e+13
900000, 4, 1.556892e+13
1200000, 4, 1.481240e+13
1500000, 4, 9.118047e+12
1800000, 4, 5.085189e+12
2100000, 4, 5.024862e+12
2400000, 4, 4.386871e+12
2700000, 4, 4.340261e+12
3000000, 4, 2.185192e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026383e+13
1500000, 4, 9.497319e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607088e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712149e+12
120000, 4, 8.799172e+12
300000, 4, 8.798035e+12
600000, 4, 8.792455e+12
900000, 4, 7.235006e+12
1200000, 4, 7.134739e+12
1500000, 4, 7.129039e+12
1800000, 4, 7.126926e+12
2100000, 4, 6.714429e+12
2400000, 4, 6.703717e+12
2700000, 4, 6.692703e+12
3000000, 4, 6.692351e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026384e+13
1500000, 4, 9.497313e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607088e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712149e+12
120000, 4, 1.079174e+14
300000, 4, 3.042427e+13
600000, 4, 1.406587e+13
900000, 4, 1.380552e+13
1200000, 4, 1.022396e+13
1500000, 4, 9.973451e+12
1800000, 4, 9.723905e+12
2100000, 4, 9.590395e+12
2400000, 4, 9.559304e+12
2700000, 4, 9.439371e+12
3000000, 4, 8.575377e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026383e+13
1500000, 4, 9.497319e+12
1800000, 4, 8.143053e+12
2100000, 4, 6.424282e+12
2400000, 4, 4.607131e+12
2700000, 4, 3.991277e+12
3000000, 4, 3.712463e+12
120000, 4, 1.148609e+13
300000, 4, 1.148441e+13
600000, 4, 1.147741e+13
900000, 4, 1.126296e+13
1200000, 4, 9.782664e+12
1500000, 4, 9.774236e+12
1800000, 4, 8.858829e+12
2100000, 4, 8.831203e+12
2400000, 4, 8.688450e+12
2700000, 4, 8.688442e+12
3000000, 4, 8.655642e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026384e+13
1500000, 4, 9.497314e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712149e+12
120000, 4, 1.079271e+14
300000, 4, 1.923211e+13
600000, 4, 1.767357e+13
900000, 4, 1.368544e+13
1200000, 4, 9.534193e+12
1500000, 4, 8.833086e+12
1800000, 4, 8.804048e+12
2100000, 4, 2.944872e+12
2400000, 4, 2.830074e+12
2700000, 4, 2.811722e+12
3000000, 4, 2.569697e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026383e+13
1500000, 4, 9.497319e+12
1800000, 4, 8.142987e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607088e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712149e+12
120000, 4, 8.926837e+12
300000, 4, 8.114041e+12
600000, 4, 6.648659e+12
900000, 4, 6.564633e+12
1200000, 4, 6.488073e+12
1500000, 4, 6.488055e+12
1800000, 4, 6.283574e+12
2100000, 4, 6.274584e+12
2400000, 4, 6.266614e+12
2700000, 4, 6.266366e+12
3000000, 4, 6.233925e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026384e+13
1500000, 4, 9.497314e+12
1800000, 4, 8.143053e+12
2100000, 4, 6.424282e+12
2400000, 4, 4.607131e+12
2700000, 4, 3.991276e+12
3000000, 4, 3.712463e+12
120000, 4, 1.078220e+14
300000, 4, 5.213254e+13
600000, 4, 4.273458e+13
900000, 4, 7.504294e+12
1200000, 4, 6.179058e+12
1500000, 4, 4.476583e+12
1800000, 4, 3.217606e+12
2100000, 4, 3.059094e+12
2400000, 4, 2.892851e+12
2700000, 4, 2.489423e+12
3000000, 4, 2.345370e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026383e+13
1500000, 4, 9.497319e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712149e+12
120000, 4, 1.185387e+13
300000, 4, 1.171657e+13
600000, 4, 8.573444e+12
900000, 4, 8.461816e+12
1200000, 4, 8.459065e+12
1500000, 4, 8.456154e+12
1800000, 4, 8.453729e+12
2100000, 4, 8.452179e+12
2400000, 4, 7.534556e+12
2700000, 4, 7.533264e+12
3000000, 4, 7.503138e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026384e+13
1500000, 4, 9.497314e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712149e+12
120000, 4, 1.076393e+14
300000, 4, 1.070196e+14
600000, 4, 1.234201e+13
900000, 4, 5.024499e+12
1200000, 4, 4.865821e+12
1500000, 4, 3.050232e+12
1800000, 4, 2.114463e+12
2100000, 4, 2.039526e+12
2400000, 4, 2.025668e+12
2700000, 4, 1.958150e+12
3000000, 4, 1.928240e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026383e+13
1500000, 4, 9.497319e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712149e+12
120000, 4, 1.013744e+13
300000, 4, 1.013742e+13
600000, 4, 1.013741e+13
900000, 4, 9.922005e+12
1200000, 4, 9.559070e+12
1500000, 4, 8.595248e+12
1800000, 4, 8.117504e+12
2100000, 4, 8.113338e+12
2400000, 4, 8.091108e+12
2700000, 4, 7.466659e+12
3000000, 4, 7.461152e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026384e+13
1500000, 4, 9.497314e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712148e+12
120000, 4, 1.077197e+14
300000, 4, 8.884786e+13
600000, 4, 1.759629e+13
900000, 4, 7.444575e+12
1200000, 4, 6.509304e+12
1500000, 4, 4.263634e+12
1800000, 4, 3.890699e+12
2100000, 4, 3.837957e+12
2400000, 4, 3.612748e+12
2700000, 4, 3.522950e+12
3000000, 4, 3.305506e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
