1200000, 1, 2.925035e+11
1500000, 1, 2.907417e+11
1800000, 1, 2.883742e+11
2100000, 1, 2.883439e+11
2400000, 1, 2.878560e+11
2700000, 1, 2.857832e+11
3000000, 1, 2.831257e+11
120000, 1, 2.098337e+11
300000, 1, 2.098332e+11
600000, 1, 2.098309e+11
900000, 1, 2.098217e+11
1200000, 1, 2.097790e+11
1500000, 1, 2.096106e+11
1800000, 1, 2.087688e+11
2100000, 1, 2.059913e+11
2400000, 1, 1.963598e+11
2700000, 1, 1.610414e+11
3000000, 1, 4.711757e-03
120000, 1, 1.992392e+11
300000, 1, 1.848304e+11
600000, 1, 1.562605e+11
900000, 1, 1.352299e+11
1200000, 1, 1.107497e+11
1500000, 1, 9.530599e+10
1800000, 1, 8.031752e+10
2100000, 1, 4.787569e+10
2400000, 1, 2.489635e+10
2700000, 1, 1.206426e+10
3000000, 1, 1.246149e+03
120000, 1, 2.098324e+11
300000, 1, 2.097899e+11
600000, 1, 2.097585e+11
900000, 1, 2.096883e+11
1200000, 1, 2.089981e+11
1500000, 1, 2.088472e+11
1800000, 1, 2.021866e+11
2100000, 1, 1.984907e+11
2400000, 1, 1.906222e+11
2700000, 1, 1.556234e+11
3000000, 1, 5.036977e-03
120000, 1, 2.905213e+11
300000, 1, 2.877088e+11
600000, 1, 2.871074e+11
900000, 1, 2.858527e+11
1200000, 1, 2.854927e+11
1500000, 1, 2.838389e+11
1800000, 1, 2.816805e+11
2100000, 1, 2.813028e+11
2400000, 1, 2.718495e+11
2700000, 1, 2.698585e+11
3000000, 1, 2.693046e+11
120000, 1, 2.098337e+11
300000, 1, 2.098332e+11
600000, 1, 2.098309e+11
900000, 1, 2.098217e+11
1200000, 1, 2.097790e+11
1500000, 1, 2.096106e+11
1800000, 1, 2.087688e+11
2100000, 1, 2.059913e+11
2400000, 1, 1.963598e+11
2700000, 1, 1.610414e+11
3000000, 1, 5.046597e-03
120000, 1, 1.979008e+11
300000, 1, 1.874256e+11
600000, 1, 1.691101e+11
900000, 1, 1.531636e+11
1200000, 1, 1.251680e+11
1500000, 1, 1.090579e+11
1800000, 1, 8.352912e+10
2100000, 1, 6.737157e+10
2400000, 1, 4.311823e+10
2700000, 1, 2.511819e+10
3000000, 1, 3.297217e+02
120000, 1, 2.098324e+11
300000, 1, 2.097899e+11
600000, 1, 2.097585e+11
900000, 1, 2.096883e+11
1200000, 1, 2.089981e+11
1500000, 1, 2.088472e+11
1800000, 1, 2.021866e+11
2100000, 1, 1.984907e+11
2400000, 1, 1.906222e+11
2700000, 1, 1.556234e+11
3000000, 1, 4.592146e-03
120000, 1, 3.001175e+11
300000, 1, 3.001175e+11
600000, 1, 2.993561e+11
900000, 1, 2.993438e+11
1200000, 1, 2.993426e+11
1500000, 1, 2.947570e+11
1800000, 1, 2.947440e+11
2100000, 1, 2.907239e+11
2400000, 1, 2.890024e+11
2700000, 1, 2.883625e+11
3000000, 1, 2.840368e+11
120000, 1, 2.098337e+11
300000, 1, 2.098332e+11
600000, 1, 2.098309e+11
900000, 1, 2.098217e+11
1200000, 1, 2.097790e+11
1500000, 1, 2.096106e+11
1800000, 1, 2.087688e+11
2100000, 1, 2.059913e+11
2400000, 1, 1.963598e+11
2700000, 1, 1.610414e+11
3000000, 1, 4.832335e-03
120000, 1, 1.955447e+11
300000, 1, 1.831182e+11
600000, 1, 1.632413e+11
900000, 1, 1.422111e+11
1200000, 1, 1.323120e+11
1500000, 1, 1.016928e+11
1800000, 1, 8.602116e+10
2100000, 1, 5.741165e+10
2400000, 1, 4.286926e+10
2700000, 1, 1.154914e+10
3000000, 1, 1.818981e+03
120000, 1, 2.098324e+11
300000, 1, 2.097899e+11
600000, 1, 2.097585e+11
900000, 1, 2.096883e+11
1200000, 1, 2.089981e+11
1500000, 1, 2.088472e+11
1800000, 1, 2.021866e+11
2100000, 1, 1.984907e+11
2400000, 1, 1.906222e+11
2700000, 1, 1.556234e+11
3000000, 1, 4.629746e-03
120000, 1, 2.986883e+11
300000, 1, 2.986883e+11
600000, 1, 2.938339e+11
900000, 1, 2.922798e+11
1200000, 1, 2.919399e+11
1500000, 1, 2.919265e+11
1800000, 1, 2.837060e+11
2100000, 1, 2.804538e+11
2400000, 1, 2.797495e+11
2700000, 1, 2.757455e+11
3000000, 1, 2.753039e+11
120000, 1, 2.098337e+11
300000, 1, 2.098332e+11
600000, 1, 2.098309e+11
900000, 1, 2.098217e+11
1200000, 1, 2.097790e+11
1500000, 1, 2.096106e+11
1800000, 1, 2.087688e+11
2100000, 1, 2.059913e+11
2400000, 1, 1.963598e+11
2700000, 1, 1.610414e+11
3000000, 1, 4.787120e-03
120000, 1, 1.915114e+11
300000, 1, 1.781825e+11
600000, 1, 1.558947e+11
900000, 1, 1.424755e+11
1200000, 1, 1.272389e+11
1500000, 1, 1.036660e+11
1800000, 1, 8.534700e+10
2100000, 1, 5.390036e+10
2400000, 1, 3.339139e+10
2700000, 1, 1.433011e+10
3000000, 1, 3.268686e+02
120000, 1, 2.098324e+11
300000, 1, 2.097899e+11
600000, 1, 2.097585e+11
900000, 1, 2.096883e+11
1200000, 1, 2.089981e+11
1500000, 1, 2.088472e+11
1800000, 1, 2.021866e+11
2100000, 1, 1.984907e+11
2400000, 1, 1.906222e+11
2700000, 1, 1.556234e+11
3000000, 1, 4.627767e-03
120000, 1, 3.060841e+11
300000, 1, 3.060705e+11
600000, 1, 3.051107e+11
900000, 1, 3.034163e+11
1200000, 1, 3.013307e+11
1500000, 1, 2.973865e+11
1800000, 1, 2.969890e+11
2100000, 1, 2.966883e+11
2400000, 1, 2.957562e+11
2700000, 1, 2.839266e+11
3000000, 1, 2.834853e+11
120000, 1, 2.098337e+11
300000, 1, 2.098332e+11
600000, 1, 2.098309e+11
900000, 1, 2.098217e+11
1200000, 1, 2.097790e+11
1500000, 1, 2.096106e+11
1800000, 1, 2.087688e+11
2100000, 1, 2.059913e+11
2400000, 1, 1.963598e+11
2700000, 1, 1.610414e+11
3000000, 1, 4.908214e-03
120000, 1, 2.084131e+11
300000, 1, 1.980637e+11
600000, 1, 1.809346e+11
900000, 1, 1.447586e+11
1200000, 1, 1.324344e+11
1500000, 1, 1.013975e+11
1800000, 1, 7.613239e+10
2100000, 1, 6.096075e+10
2400000, 1, 4.443259e+10
2700000, 1, 1.774477e+10
3000000, 1, 7.281862e+02
120000, 1, 2.098324e+11
300000, 1, 2.097899e+11
600000, 1, 2.097585e+11
900000, 1, 2.096883e+11
1200000, 1, 2.089981e+11
1500000, 1, 2.088472e+11
1800000, 1, 2.021866e+11
2100000, 1, 1.984907e+11
2400000, 1, 1.906222e+11
2700000, 1, 1.556234e+11
3000000, 1, 4.581134e-03
120000, 1, 2.954592e+11
300000, 1, 2.952586e+11
600000, 1, 2.924630e+11
900000, 1, 2.922907e+11
1200000, 1, 2.922499e+11
1500000, 1, 2.918443e+11
1800000, 1, 2.901432e+11
2100000, 1, 2.900208e+11
2400000, 1, 2.900208e+11
2700000, 1, 2.894818e+11
3000000, 1, 2.756880e+11
120000, 1, 2.098337e+11
300000, 1, 2.098332e+11
600000, 1, 2.098309e+11
900000, 1, 2.098217e+11
1200000, 1, 2.097790e+11
1500000, 1, 2.096106e+11
1800000, 1, 2.087688e+11
2100000, 1, 2.059913e+11
2400000, 1, 1.963598e+11
2700000, 1, 1.610414e+11
3000000, 1, 4.642844e-03
120000, 1, 2.019704e+11
300000, 1, 1.908898e+11
600000, 1, 1.712792e+11
900000, 1, 1.565861e+11
1200000, 1, 1.335845e+11
1500000, 1, 1.153907e+11
1800000, 1, 9.032428e+10
2100000, 1, 6.616523e+10
2400000, 1, 4.583903e+10
2700000, 1, 1.613718e+10
3000000, 1, 3.156783e+02
120000, 1, 2.098324e+11
300000, 1, 2.097899e+11
600000, 1, 2.097585e+11
900000, 1, 2.096883e+11
1200000, 1, 2.089981e+11
1500000, 1, 2.088472e+11
1800000, 1, 2.021866e+11
2100000, 1, 1.984907e+11
2400000, 1, 1.906222e+11
2700000, 1, 1.556234e+11
3000000, 1, 4.679710e-03
120000, 1, 3.090991e+11
300000, 1, 3.090985e+11
600000, 1, 3.005084e+11
900000, 1, 2.987663e+11
1200000, 1, 2.987181e+11
1500000, 1, 2.926968e+11
1800000, 1, 2.925215e+11
2100000, 1, 2.925215e+11
2400000, 1, 2.904359e+11
2700000, 1, 2.864254e+11
3000000, 1, 2.816434e+11
120000, 1, 2.098337e+11
300000, 1, 2.098332e+11
600000, 1, 2.098309e+11
900000, 1, 2.098217e+11
1200000, 1, 2.097790e+11
1500000, 1, 2.096106e+11
1800000, 1, 2.087688e+11
2100000, 1, 2.059913e+11
2400000, 1, 1.963598e+11
2700000, 1, 1.610414e+11
3000000, 1, 4.963610e-03
120000, 1, 2.079345e+11
300000, 1, 1.936086e+11
600000, 1, 1.620946e+11
900000, 1, 1.445666e+11
1200000, 1, 1.205597e+11
1500000, 1, 1.004163e+11
1800000, 1, 7.615634e+10
2100000, 1, 4.845230e+10
2400000, 1, 2.930946e+10
2700000, 1, 1.784349e+10
3000000, 1, 3.363851e+03
120000, 1, 2.098324e+11
300000, 1, 2.097899e+11
600000, 1, 2.097585e+11
900000, 1, 2.096883e+11
1200000, 1, 2.089981e+11
1500000, 1, 2.088472e+11
1800000, 1, 2.021866e+11
2100000, 1, 1.984907e+11
2400000, 1, 1.906222e+11
2700000, 1, 1.556234e+11
3000000, 1, 4.458619e-03
120000, 1, 3.089788e+11
300000, 1, 3.089695e+11
600000, 1, 3.039136e+11
900000, 1, 3.036803e+11
1200000, 1, 3.016754e+11
1500000, 1, 2.980345e+11
1800000, 1, 2.978133e+11
2100000, 1, 2.941674e+11
2400000, 1, 2.910830e+11
2700000, 1, 2.866910e+11
3000000, 1, 2.863769e+11
120000, 1, 2.098337e+11
300000, 1, 2.098332e+11
600000, 1, 2.098309e+11
900000, 1, 2.098217e+11
1200000, 1, 2.097790e+11
1500000, 1, 2.096106e+11
1800000, 1, 2.087688e+11
2100000, 1, 2.059913e+11
2400000, 1, 1.963598e+11
2700000, 1, 1.610414e+11
3000000, 1, 4.625880e-03
120000, 1, 2.017097e+11
300000, 1, 1.956444e+11
600000, 1, 1.746297e+11
900000, 1, 1.595162e+11
1200000, 1, 1.420742e+11
1500000, 1, 1.013639e+11
1800000, 1, 7.768786e+10
2100000, 1, 5.555302e+10
2400000, 1, 4.438838e+10
2700000, 1, 2.102932e+10
3000000, 1, 1.546136e+03
120000, 1, 2.098324e+11
300000, 1, 2.097899e+11
600000, 1, 2.097585e+11
900000, 1, 2.096883e+11
1200000, 1, 2.089981e+11
1500000, 1, 2.088472e+11
1800000, 1, 2.021866e+11
2100000, 1, 1.984907e+11
2400000, 1, 1.906222e+11
2700000, 1, 1.556234e+11
3000000, 1, 4.449181e-03
120000, 1, 3.076809e+11
300000, 1, 3.031280e+11
600000, 1, 2.909629e+11
900000, 1, 2.909628e+11
1200000, 1, 2.909173e+11
1500000, 1, 2.907997e+11
1800000, 1, 2.903309e+11
2100000, 1, 2.899956e+11
2400000, 1, 2.899193e+11
2700000, 1, 2.899141e+11
3000000, 1, 2.873662e+11
120000, 1, 2.098337e+11
300000, 1, 2.098332e+11
600000, 1, 2.098309e+11
900000, 1, 2.098217e+11
1200000, 1, 2.097790e+11
1500000, 1, 2.096106e+11
1800000, 1, 2.087688e+11
2100000, 1, 2.059913e+11
2400000, 1, 1.963598e+11
2700000, 1, 1.610414e+11
3000000, 1, 4.839797e-03
120000, 1, 2.045969e+11
300000, 1, 1.736908e+11
600000, 1, 1.523470e+11
900000, 1, 1.427254e+11
1200000, 1, 1.263488e+11
1500000, 1, 1.052214e+11
1800000, 1, 9.247518e+10
2100000, 1, 6.360055e+10
2400000, 1, 4.619571e+10
2700000, 1, 2.076260e+10
3000000, 1, 3.155192e+02
120000, 1, 2.098324e+11
300000, 1, 2.097899e+11
600000, 1, 2.097585e+11
900000, 1, 2.096883e+11
1200000, 1, 2.089981e+11
1500000, 1, 2.088472e+11
1800000, 1, 2.021866e+11
2100000, 1, 1.984907e+11
2400000, 1, 1.906222e+11
2700000, 1, 1.556234e+11
3000000, 1, 4.659956e-03
120000, 1, 3.036809e+11
300000, 1, 3.036809e+11
600000, 1, 3.033684e+11
900000, 1, 2.984392e+11
1200000, 1, 2.980095e+11
1500000, 1, 2.958079e+11
1800000, 1, 2.929639e+11
2100000, 1, 2.901446e+11
2400000, 1, 2.895578e+11
2700000, 1, 2.893598e+11
3000000, 1, 2.844681e+11
120000, 1, 2.098337e+11
300000, 1, 2.098332e+11
600000, 1, 2.098309e+11
900000, 1, 2.098217e+11
1200000, 1, 2.097790e+11
1500000, 1, 2.096106e+11
1800000, 1, 2.087688e+11
2100000, 1, 2.059913e+11
2400000, 1, 1.963598e+11
2700000, 1, 1.610414e+11
3000000, 1, 4.371799e-03
120000, 1, 2.075738e+11
300000, 1, 1.870484e+11
600000, 1, 1.677834e+11
900000, 1, 1.424866e+11
1200000, 1, 1.243907e+11
1500000, 1, 1.063421e+11
1800000, 1, 8.554889e+10
2100000, 1, 7.253727e+10
2400000, 1, 4.490698e+10
